-0.991525423728814	-0.959677419354839	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.991935483870968	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.983050847457627	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-1	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.793478260869565	-0.759259259259259	-0.75
-1	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.991935483870968	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.92741935483871	-0.793478260869565	-0.745	-0.75
-1	-0.814516129032258	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-0.735074626865672	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-0.690298507462687	-0.793478260869565	-0.745	-0.75
-0.991525423728814	-0.630597014925373	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.585820895522388	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.541044776119403	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.4921875	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.3828125	-0.793478260869565	-0.759259259259259	-0.75
-0.983050847457627	-0.2890625	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.209677419354839	-0.793478260869565	-0.759259259259259	-0.75
-0.991525423728814	-0.112903225806452	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-0.0161290322580645	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	0.0909090909090908	-0.771739130434783	-0.759259259259259	-0.75
-0.983050847457627	0.227272727272727	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	0.365384615384615	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	0.546875	-0.771739130434783	-0.745	-0.75
-0.991525423728814	0.671875	-0.771739130434783	-0.745	-0.75
-0.991525423728814	0.784090909090909	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	0.852272727272727	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	0.920454545454545	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	1	-0.771739130434783	-0.745	-0.75
-0.991525423728814	1	-0.793478260869565	-0.745	-0.75
-0.991525423728814	1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.759259259259259	-0.75
-1	1	-0.75	-0.745	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.821428571428571
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.759259259259259	-0.75
-1	1	-0.75	-0.745	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.759259259259259	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.759259259259259	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.759259259259259	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.759259259259259	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.759259259259259	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.759259259259259	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	0.988636363636364	-0.75	-0.745	-0.75
-1	0.875	-0.740740740740741	-0.745	-0.75
-1	0.806818181818182	-0.75	-0.745	-0.75
-1	0.671875	-0.740740740740741	-0.745	-0.75
-1	0.515625	-0.75	-0.745	-0.75
-1	0.227272727272727	-0.75	-0.745	-0.75
-0.991525423728814	0.0227272727272727	-0.740740740740741	-0.745	-0.75
-1	-0.129032258064516	-0.75	-0.759259259259259	-0.75
-1	-0.2578125	-0.75	-0.745	-0.75
-1	-0.3671875	-0.75	-0.745	-0.75
-1	-0.4609375	-0.75	-0.745	-0.75
-1	-0.526119402985075	-0.75	-0.745	-0.75
-1	-0.578358208955224	-0.740740740740741	-0.745	-0.75
-1	-0.623134328358209	-0.75	-0.745	-0.75
-0.991525423728814	-0.645522388059702	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	-0.66044776119403	-0.75	-0.745	-0.75
-0.991525423728814	-0.675373134328358	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.690298507462687	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.712686567164179	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.735074626865672	-0.771739130434783	-0.759259259259259	-0.75
-1	-0.75	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.766129032258065	-0.75	-0.745	-0.75
-1	-0.814516129032258	-0.75	-0.745	-0.821428571428571
-0.991525423728814	-0.846774193548387	-0.75	-0.745	-0.75
-0.991525423728814	-0.862903225806452	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.895161290322581	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.92741935483871	-0.75	-0.745	-0.75
-1	-0.943548387096774	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-0.975806451612903	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-0.991935483870968	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.745	-0.75
-1	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.991935483870968	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.943548387096774	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.862903225806452	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.742537313432836	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.667910447761194	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-0.578358208955224	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.503731343283582	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.3671875	-0.771739130434783	-0.745	-0.75
-0.991525423728814	-0.225806451612903	-0.771739130434783	-0.759259259259259	-0.75
-0.991525423728814	-0.0806451612903226	-0.75	-0.759259259259259	-0.75
-0.991525423728814	0.0681818181818181	-0.771739130434783	-0.745	-0.75
-1	0.204545454545455	-0.75	-0.745	-0.75
-0.991525423728814	0.403846153846154	-0.75	-0.759259259259259	-0.75
-0.991525423728814	0.578125	-0.75	-0.745	-0.75
-0.991525423728814	0.761363636363636	-0.75	-0.745	-0.75
-0.991525423728814	0.875	-0.740740740740741	-0.759259259259259	-0.75
-1	1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	1	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	1	-0.75	-0.759259259259259	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.75	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.759259259259259	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.759259259259259	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.759259259259259	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.759259259259259	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	0.943181818181818	-0.731481481481482	-0.745	-0.75
-1	0.897727272727273	-0.740740740740741	-0.745	-0.75
-1	0.806818181818182	-0.740740740740741	-0.745	-0.75
-1	0.609375	-0.740740740740741	-0.745	-0.75
-1	0.403846153846154	-0.740740740740741	-0.745	-0.75
-1	0.227272727272727	-0.740740740740741	-0.745	-0.75
-1	0.0681818181818181	-0.740740740740741	-0.745	-0.75
-1	-0.0806451612903226	-0.740740740740741	-0.759259259259259	-0.75
-1	-0.145161290322581	-0.740740740740741	-0.745	-0.75
-1	-0.209677419354839	-0.740740740740741	-0.745	-0.75
-1	-0.2734375	-0.740740740740741	-0.745	-0.75
-1	-0.3515625	-0.740740740740741	-0.745	-0.75
-1	-0.4453125	-0.740740740740741	-0.745	-0.75
-0.991525423728814	-0.511194029850746	-0.740740740740741	-0.745	-0.75
-1	-0.533582089552239	-0.740740740740741	-0.745	-0.75
-1	-0.555970149253731	-0.740740740740741	-0.745	-0.75
-1	-0.578358208955224	-0.740740740740741	-0.759259259259259	-0.75
-1	-0.600746268656716	-0.740740740740741	-0.745	-0.75
-1	-0.623134328358209	-0.740740740740741	-0.745	-0.75
-1	-0.652985074626866	-0.740740740740741	-0.745	-0.75
-1	-0.675373134328358	-0.740740740740741	-0.745	-0.75
-1	-0.690298507462687	-0.740740740740741	-0.745	-0.75
-1	-0.712686567164179	-0.75	-0.745	-0.75
-0.991525423728814	-0.735074626865672	-0.75	-0.745	-0.75
-1	-0.782258064516129	-0.740740740740741	-0.745	-0.75
-1	-0.830645161290323	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	-0.862903225806452	-0.75	-0.745	-0.75
-0.991525423728814	-0.879032258064516	-0.75	-0.745	-0.75
-0.991525423728814	-0.911290322580645	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	-0.943548387096774	-0.75	-0.745	-0.75
-0.991525423728814	-0.959677419354839	-0.75	-0.745	-0.75
-0.991525423728814	-0.975806451612903	-0.75	-0.745	-0.75
-0.991525423728814	-0.991935483870968	-0.75	-0.745	-0.75
-1	-0.991935483870968	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.759259259259259	-0.75
-1	-1	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-1	-1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.759259259259259	-0.75
-1	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-1	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-1	-1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-1	-0.75	-0.745	-0.75
-0.991525423728814	-1	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.991935483870968	-0.75	-0.745	-0.75
-1	-0.943548387096774	-0.75	-0.759259259259259	-0.75
-1	-0.879032258064516	-0.75	-0.745	-0.75
-0.991525423728814	-0.766129032258065	-0.75	-0.745	-0.75
-1	-0.682835820895522	-0.75	-0.745	-0.75
-0.991525423728814	-0.623134328358209	-0.75	-0.759259259259259	-0.75
-1	-0.593283582089552	-0.75	-0.745	-0.75
-0.991525423728814	-0.533582089552239	-0.75	-0.745	-0.75
-0.991525423728814	-0.4609375	-0.75	-0.745	-0.75
-0.991525423728814	-0.3515625	-0.75	-0.745	-0.75
-0.991525423728814	-0.241935483870968	-0.75	-0.759259259259259	-0.75
-0.991525423728814	-0.129032258064516	-0.75	-0.745	-0.75
-0.991525423728814	-0.0483870967741935	-0.75	-0.745	-0.75
-1	0.0454545454545454	-0.740740740740741	-0.745	-0.75
-0.991525423728814	0.181818181818182	-0.740740740740741	-0.759259259259259	-0.75
-1	0.326923076923077	-0.75	-0.745	-0.75
-1	0.546875	-0.740740740740741	-0.759259259259259	-0.75
-0.991525423728814	0.671875	-0.75	-0.745	-0.75
-0.991525423728814	0.829545454545455	-0.740740740740741	-0.745	-0.75
-1	0.988636363636364	-0.740740740740741	-0.745	-0.75
-0.991525423728814	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-0.991525423728814	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.759259259259259	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.759259259259259	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.740740740740741	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.731481481481482	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	1	-0.722222222222222	-0.745	-0.75
-1	0.829545454545455	-0.722222222222222	-0.745	-0.75
-1	0.480769230769231	-0.722222222222222	-0.745	-0.75
-1	0.204545454545455	-0.722222222222222	-0.745	-0.75
-0.991525423728814	0	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.129032258064516	-0.722222222222222	-0.745	-0.75
-1	-0.193548387096774	-0.722222222222222	-0.745	-0.75
-1	-0.209677419354839	-0.722222222222222	-0.745	-0.75
-1	-0.225806451612903	-0.722222222222222	-0.745	-0.75
-1	-0.225806451612903	-0.722222222222222	-0.745	-0.75
-1	-0.241935483870968	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.712962962962963	-0.745	-0.75
-1	-0.2734375	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.712962962962963	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.731481481481482	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.712962962962963	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.712962962962963	-0.745	-0.75
-1	-0.2578125	-0.712962962962963	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.712962962962963	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.712962962962963	-0.759259259259259	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2578125	-0.712962962962963	-0.759259259259259	-0.75
-1	-0.2578125	-0.722222222222222	-0.745	-0.75
-1	-0.2734375	-0.722222222222222	-0.745	-0.75
-0.991525423728814	-0.2734375	-0.722222222222222	-0.745	-0.75
-1	-0.2734375	-0.722222222222222	-0.745	-0.75
